1	1	0.623517
1	1	0.705637
-1	-1	0.653792
-1	-1	0.517561
1	-1	0.511265
-1	-1	0.716130
-1	-1	0.762741
1	1	0.656928
-1	-1	0.723482
-1	-1	0.576118
1	1	0.571232
1	1	0.558218
1	1	0.769857
1	1	0.885184
1	-1	0.656145
-1	-1	0.666870
-1	-1	0.551191
-1	-1	0.537889
1	1	0.851490
1	1	0.928468
1	1	0.599870
-1	-1	0.717809
-1	-1	0.537902
-1	-1	0.709894
-1	-1	0.815849
1	1	0.755098
1	1	0.636310
-1	-1	0.895416
-1	-1	0.769976
1	1	0.756958
-1	-1	0.639495
-1	1	0.530483
1	-1	0.561945
1	1	0.737356
1	1	0.523948
-1	1	0.551165
-1	-1	0.635456
-1	-1	0.758214
-1	-1	0.645986
-1	-1	0.759340
-1	-1	0.545516
1	1	0.911894
-1	1	0.634882
-1	-1	0.683132
-1	-1	0.752100
1	1	0.703789
1	1	0.657491
-1	-1	0.537151
1	1	0.855515
-1	-1	0.813855
-1	-1	0.871989
-1	-1	0.703208
1	1	0.645310
1	-1	0.600380
-1	-1	0.655279
1	-1	0.504923
1	-1	0.720828
1	1	0.823826
1	1	0.692120
-1	-1	0.655817
1	1	0.500550
-1	-1	0.600269
-1	-1	0.565553
1	1	0.629633
-1	-1	0.749477
1	1	0.604707
1	1	0.591266
1	1	0.815904
-1	-1	0.738228
-1	-1	0.699098
-1	-1	0.861842
-1	-1	0.803639
1	-1	0.571614
1	1	0.660281
-1	-1	0.796871
1	1	0.905224
-1	-1	0.573271
1	1	0.747853
-1	-1	0.831767
-1	-1	0.962674
-1	-1	0.516215
1	1	0.557856
-1	-1	0.547553
1	1	0.711954
-1	-1	0.518622
-1	-1	0.720787
1	1	0.760303
-1	1	0.541096
1	1	0.664916
-1	-1	0.596060
1	1	0.824845
-1	-1	0.610262
1	1	0.703174
1	1	0.657601
1	1	0.812074
-1	-1	0.802102
1	1	0.872517
-1	-1	0.549550
-1	-1	0.715407
-1	-1	0.684728
-1	-1	0.526072
-1	-1	0.586147
1	1	0.601401
1	1	0.710154
-1	-1	0.834160
-1	-1	0.807131
-1	-1	0.715638
-1	-1	0.653284
-1	-1	0.504324
-1	-1	0.892958
1	-1	0.545861
1	-1	0.616483
1	1	0.705323
1	1	0.738075
-1	-1	0.738626
-1	-1	0.620814
1	1	0.648897
-1	-1	0.740358
1	1	0.596327
-1	-1	0.550897
1	1	0.555431
-1	1	0.561317
1	1	0.727977
-1	-1	0.630756
-1	-1	0.890453
1	1	0.572455
-1	-1	0.694226
1	-1	0.547986
1	1	0.866526
-1	-1	0.558877
-1	-1	0.811476
-1	-1	0.546430
-1	-1	0.685493
1	1	0.829361
1	1	0.808666
1	-1	0.506934
1	1	0.577355
-1	-1	0.658989
-1	1	0.569889
-1	-1	0.865841
1	1	0.835976
1	1	0.761483
1	-1	0.717779
1	1	0.607022
1	1	0.576023
-1	-1	0.634389
1	1	0.692217
-1	-1	0.522701
-1	1	0.510599
1	1	0.590119
-1	-1	0.634601
1	1	0.644247
-1	-1	0.809739
1	1	0.678985
1	1	0.613320
1	1	0.525216
-1	-1	0.584453
-1	-1	0.782530
1	1	0.876406
1	1	0.736554
1	1	0.533054
1	1	0.584777
-1	-1	0.818695
-1	-1	0.824327
-1	-1	0.572429
-1	1	0.602693
-1	-1	0.657159
1	-1	0.504586
1	1	0.843417
-1	-1	0.583183
-1	-1	0.698039
-1	1	0.518411
1	1	0.692456
1	1	0.680758
-1	1	0.520930
-1	-1	0.649484
-1	-1	0.666425
-1	-1	0.931982
1	1	0.679190
1	-1	0.524806
1	1	0.802225
1	-1	0.557825
-1	-1	0.780863
1	1	0.877548
-1	-1	0.675435
1	1	0.745282
-1	-1	0.652671
1	-1	0.541990
-1	-1	0.714546
1	1	0.636456
1	-1	0.566470
1	1	0.596533
-1	-1	0.851367
1	1	0.582109
1	1	0.827695
-1	-1	0.509094
-1	-1	0.611530
1	1	0.630468
-1	-1	0.553556
1	1	0.613698
1	1	0.910896
-1	1	0.573519
1	1	0.605641
-1	-1	0.713896
-1	-1	0.724295
-1	-1	0.721052
1	1	0.831988
-1	-1	0.579050
1	1	0.716090
1	1	0.900776
-1	-1	0.625946
1	1	0.619595
-1	-1	0.850501
-1	1	0.529085
-1	-1	0.702875
-1	-1	0.610325
1	1	0.690002
-1	-1	0.726613
1	1	0.726075
-1	-1	0.502206
-1	-1	0.625685
1	1	0.796323
1	1	0.620348
-1	1	0.588746
-1	-1	0.892061
-1	-1	0.729964
1	1	0.741721
1	1	0.742577
-1	-1	0.632218
-1	-1	0.810219
1	1	0.601739
-1	1	0.503035
1	1	0.652218
-1	-1	0.777068
1	1	0.885730
1	1	0.692148
1	1	0.583737
-1	-1	0.815690
-1	-1	0.732661
1	1	0.635155
1	1	0.552783
1	1	0.726769
-1	-1	0.520244
1	1	0.868425
1	1	0.617080
1	-1	0.540012
-1	-1	0.609233
1	1	0.702480
-1	-1	0.769013
1	-1	0.530153
1	1	0.672989
1	1	0.865265
-1	-1	0.596195
-1	-1	0.805818
-1	-1	0.623735
-1	-1	0.801928
-1	-1	0.799298
1	1	0.822763
-1	-1	0.727058
1	1	0.798072
1	1	0.869301
1	1	0.733828
1	1	0.804349
-1	-1	0.738689
1	1	0.945702
1	1	0.862199
-1	-1	0.515856
-1	-1	0.671867
1	1	0.682407
-1	-1	0.697545
-1	-1	0.657833
-1	-1	0.918640
-1	-1	0.541615
-1	-1	0.588959
1	1	0.859886
1	1	0.769384
-1	-1	0.566685
1	1	0.519253
-1	1	0.543551
-1	-1	0.737667
-1	-1	0.590077
1	1	0.840677
1	1	0.543847
1	1	0.661388
1	1	0.730790
-1	-1	0.758485
1	1	0.645897
-1	-1	0.803733
-1	-1	0.750313
1	1	0.520700
-1	-1	0.687128
-1	-1	0.773261
-1	-1	0.591123
1	1	0.757100
-1	-1	0.616485
-1	-1	0.543752
-1	1	0.516698
-1	-1	0.572617
1	1	0.803075
1	-1	0.620511
-1	1	0.504312
-1	1	0.535963
1	1	0.795486
-1	-1	0.896636
-1	-1	0.886439
-1	-1	0.589399
1	1	0.682234
-1	-1	0.649034
1	1	0.813155
-1	-1	0.729016
-1	-1	0.711387
-1	-1	0.686237
1	1	0.760794
-1	-1	0.607963
1	-1	0.518635
-1	-1	0.672576
-1	-1	0.771360
1	1	0.665709
1	-1	0.604793
-1	-1	0.725472
1	1	0.691333
1	1	0.750769
1	1	0.719283
1	1	0.721079
-1	-1	0.746707
1	1	0.666695
-1	-1	0.596693
1	1	0.909868
-1	-1	0.593647
-1	-1	0.732186
-1	-1	0.506232
-1	-1	0.756149
-1	-1	0.786043
1	1	0.866134
-1	1	0.503227
1	1	0.546825
-1	-1	0.689853
1	1	0.617416
-1	-1	0.949070
1	1	0.859300
1	1	0.535696
1	1	0.597621
1	1	0.804884
1	1	0.937785
-1	-1	0.744346
1	1	0.679550
-1	-1	0.598972
1	1	0.794790
1	1	0.608999
-1	-1	0.851667
-1	-1	0.638083
-1	-1	0.741842
1	-1	0.526336
-1	-1	0.799657
1	1	0.697272
1	-1	0.671971
-1	-1	0.701487
1	1	0.661489
-1	-1	0.820692
-1	-1	0.752027
1	-1	0.545014
-1	-1	0.852069
1	1	0.833816
-1	-1	0.715561
-1	-1	0.811854
-1	-1	0.713960
-1	-1	0.775859
1	1	0.633582
-1	-1	0.562647
1	1	0.595191
1	1	0.583992
1	1	0.690281
-1	1	0.533394
-1	-1	0.667030
-1	-1	0.595522
1	1	0.773126
1	1	0.525509
1	1	0.934347
1	1	0.512226
1	1	0.782507
1	1	0.675279
-1	-1	0.726267
1	1	0.769850
1	1	0.720994
-1	-1	0.674906
1	1	0.854209
-1	-1	0.555193
1	1	0.770153
1	1	0.631212
1	1	0.656160
1	1	0.768373
-1	-1	0.559199
1	1	0.751575
-1	-1	0.727674
-1	-1	0.753904
-1	-1	0.844400
-1	-1	0.618717
-1	-1	0.682912
-1	-1	0.834816
1	1	0.581632
1	1	0.845593
-1	-1	0.765295
-1	-1	0.755841
1	1	0.703221
-1	-1	0.677331
1	1	0.734669
1	1	0.750507
1	1	0.724140
1	1	0.514998
1	1	0.814718
-1	-1	0.571365
-1	-1	0.968294
1	1	0.502289
-1	-1	0.559744
1	1	0.751558
-1	-1	0.548221
-1	1	0.544972
1	-1	0.796067
1	1	0.737184
1	1	0.671223
1	1	0.592606
1	1	0.785709
1	1	0.738153
-1	-1	0.557747
1	1	0.640296
-1	-1	0.590025
1	1	0.595441
-1	-1	0.821598
1	1	0.892213
1	1	0.762164
-1	-1	0.606450
-1	-1	0.623754
1	1	0.857609
1	1	0.625166
1	1	0.624960
-1	-1	0.530755
-1	-1	0.846048
1	1	0.700532
-1	1	0.530330
1	1	0.630705
-1	-1	0.878242
1	1	0.559845
-1	-1	0.637907
-1	-1	0.893269
1	1	0.670764
1	1	0.710852
-1	-1	0.870541
-1	-1	0.710760
-1	-1	0.701163
-1	-1	0.828856
1	-1	0.557395
1	1	0.749766
1	1	0.771313
-1	-1	0.725460
-1	-1	0.544936
-1	-1	0.653915
1	1	0.868624
1	1	0.809220
-1	-1	0.656928
1	1	0.627135
-1	-1	0.556198
-1	-1	0.764171
1	1	0.853894
-1	-1	0.801117
1	1	0.684140
-1	1	0.635193
1	1	0.744420
1	1	0.575394
-1	-1	0.541008
1	1	0.931316
-1	-1	0.703572
-1	-1	0.796929
1	1	0.721369
-1	-1	0.720582
-1	-1	0.846900
-1	-1	0.910609
-1	-1	0.610443
-1	-1	0.621980
-1	-1	0.692153
1	1	0.513203
-1	-1	0.789924
1	1	0.882372
-1	-1	0.765685
-1	-1	0.554221
-1	-1	0.577306
-1	-1	0.924174
1	1	0.774363
1	1	0.702276
1	1	0.616763
1	1	0.593968
-1	-1	0.550860
-1	-1	0.574789
1	-1	0.590191
1	1	0.535768
-1	-1	0.871744
1	1	0.588885
-1	-1	0.654019
1	1	0.936880
-1	1	0.533171
1	1	0.630323
1	1	0.737983
1	1	0.703575
1	1	0.513764
-1	1	0.520769
1	1	0.802037
-1	-1	0.764997
-1	-1	0.863855
-1	-1	0.847514
1	1	0.635254
-1	1	0.675954
-1	-1	0.947528
1	1	0.794279
1	-1	0.672242
1	-1	0.781586
1	1	0.736724
1	1	0.899709
-1	-1	0.836826
1	1	0.851466
1	1	0.775042
1	1	0.683233
-1	-1	0.593860
1	1	0.519859
-1	-1	0.553282
-1	-1	0.731174
1	1	0.556603
1	1	0.783913
1	1	0.556463
-1	1	0.547638
1	1	0.697645
-1	-1	0.622891
1	1	0.690917
-1	-1	0.875083
-1	1	0.592275
-1	-1	0.798819
-1	-1	0.645745
1	1	0.871094
1	1	0.707815
1	1	0.812121
1	-1	0.507872
1	1	0.864140
1	1	0.566171
1	1	0.622555
-1	-1	0.578611
1	1	0.730180
-1	-1	0.626900
-1	1	0.503782
-1	-1	0.602167
-1	-1	0.664842
1	1	0.795553
-1	1	0.630210
1	1	0.795161
-1	-1	0.750846
-1	-1	0.666166
-1	-1	0.881336
1	1	0.875506
-1	-1	0.784261
1	1	0.868728
-1	-1	0.734558
1	1	0.913935
1	-1	0.522012
-1	-1	0.690675
-1	-1	0.783631
-1	1	0.518648
1	1	0.591432
-1	-1	0.681967
-1	-1	0.561468
-1	-1	0.834665
-1	1	0.545614
-1	-1	0.792111
-1	-1	0.780132
1	1	0.762996
1	1	0.584258
1	-1	0.540208
-1	-1	0.677093
-1	-1	0.508319
1	1	0.789918
-1	-1	0.519424
-1	-1	0.827939
1	1	0.588763
-1	-1	0.851900
1	1	0.803015
-1	-1	0.830387
1	1	0.836813
1	1	0.534092
1	-1	0.507859
1	1	0.805556
1	1	0.750198
1	1	0.890159
1	1	0.670377
1	1	0.614213
-1	-1	0.782949
1	-1	0.687972
1	-1	0.603100
1	1	0.534248
-1	1	0.602522
1	1	0.666963
1	1	0.958763
1	1	0.874913
1	1	0.806460
-1	-1	0.591231
-1	-1	0.893686
-1	-1	0.681709
1	1	0.740781
1	1	0.755378
-1	-1	0.556234
-1	1	0.722458
1	1	0.704731
-1	-1	0.628222
1	-1	0.513462
-1	-1	0.852736
1	1	0.863544
-1	-1	0.652429
1	1	0.689273
1	1	0.867676
1	1	0.883728
-1	-1	0.636511
-1	-1	0.903137
-1	-1	0.747240
-1	-1	0.783280
-1	-1	0.621390
-1	-1	0.732012
-1	-1	0.792583
1	1	0.617743
-1	-1	0.699572
1	1	0.736824
-1	-1	0.724111
1	1	0.837391
1	1	0.718540
-1	-1	0.618365
1	1	0.661715
-1	-1	0.636313
1	1	0.661695
1	-1	0.503861
-1	-1	0.749386
-1	-1	0.874852
1	1	0.744146
1	-1	0.544337
1	1	0.528546
1	1	0.627036
1	1	0.630106
-1	-1	0.914577
1	1	0.847016
-1	-1	0.631374
-1	-1	0.859333
1	-1	0.538891
1	1	0.849922
-1	-1	0.697807
1	-1	0.627595
1	1	0.618581
-1	1	0.527890
1	1	0.630046
1	1	0.706918
1	1	0.805488
-1	-1	0.753101
-1	-1	0.763062
1	1	0.747194
1	1	0.890925
1	1	0.634200
1	1	0.816442
-1	1	0.500473
-1	-1	0.539826
-1	-1	0.748787
1	1	0.938149
-1	-1	0.753756
-1	-1	0.565970
1	1	0.631019
-1	-1	0.927417
1	1	0.570264
1	1	0.741723
-1	-1	0.586894
1	1	0.683720
-1	-1	0.650094
1	1	0.668722
-1	-1	0.501892
-1	-1	0.655478
1	1	0.777942
-1	1	0.523186
-1	-1	0.792703
1	1	0.809624
-1	-1	0.745685
1	-1	0.552461
-1	-1	0.777419
-1	-1	0.683700
1	1	0.626155
1	1	0.925540
-1	-1	0.597800
1	1	0.600459
1	1	0.590860
1	-1	0.520314
-1	-1	0.816441
1	-1	0.709275
-1	-1	0.503332
-1	-1	0.574806
-1	-1	0.769424
1	1	0.872279
-1	-1	0.805270
-1	-1	0.555976
1	1	0.651734
1	-1	0.664638
1	1	0.815802
-1	-1	0.553130
-1	1	0.601264
-1	-1	0.663421
-1	-1	0.769574
-1	1	0.519841
-1	-1	0.936265
1	1	0.723438
1	1	0.537486
-1	-1	0.612766
-1	-1	0.840124
1	1	0.596545
1	1	0.516127
1	1	0.642776
-1	-1	0.777000
-1	1	0.543767
-1	-1	0.691282
1	1	0.707176
1	1	0.741870
1	1	0.834568
-1	-1	0.790568
-1	-1	0.715845
1	1	0.841923
1	1	0.673133
-1	-1	0.741193
-1	-1	0.561469
-1	-1	0.736193
-1	1	0.513163
-1	-1	0.714262
1	1	0.579190
1	1	0.731274
1	1	0.687974
-1	-1	0.757874
1	-1	0.555751
-1	-1	0.790835
1	1	0.624578
1	1	0.819831
-1	-1	0.729474
1	-1	0.516819
1	1	0.617807
1	1	0.633858
1	1	0.635134
-1	-1	0.780519
1	1	0.932546
-1	-1	0.640444
-1	-1	0.896086
1	1	0.594246
1	1	0.891505
-1	-1	0.542908
-1	-1	0.539623
-1	-1	0.872600
-1	-1	0.643197
1	1	0.649582
1	1	0.948291
1	1	0.566808
-1	-1	0.743139
-1	-1	0.502424
1	-1	0.514878
1	1	0.795387
1	1	0.912270
1	-1	0.654076
-1	-1	0.667320
-1	1	0.548300
1	1	0.763180
1	1	0.914323
-1	-1	0.686840
1	-1	0.565500
-1	1	0.600576
1	-1	0.536846
-1	-1	0.700731
1	-1	0.627385
1	1	0.586057
-1	1	0.571919
-1	-1	0.583625
1	1	0.826474
-1	-1	0.737931
1	1	0.632993
-1	-1	0.748049
-1	-1	0.526712
-1	-1	0.924927
-1	-1	0.807983
-1	-1	0.660588
1	1	0.750563
-1	-1	0.889169
-1	-1	0.689320
1	1	0.544090
1	1	0.743032
1	1	0.511691
1	1	0.554911
1	1	0.665097
-1	-1	0.706624
-1	-1	0.826425
1	-1	0.572308
-1	1	0.629438
1	1	0.751411
1	1	0.764581
1	1	0.745123
-1	-1	0.929305
1	1	0.761323
1	1	0.776961
-1	-1	0.553631
-1	1	0.675660
1	1	0.749532
-1	-1	0.646146
-1	-1	0.685555
-1	1	0.506302
1	1	0.780746
-1	-1	0.711322
-1	-1	0.571596
-1	1	0.527694
1	1	0.800264
1	1	0.776587
1	1	0.727781
-1	-1	0.843245
-1	-1	0.516062
-1	-1	0.728453
-1	-1	0.566854
-1	-1	0.786427
-1	-1	0.510144
-1	-1	0.765094
1	1	0.680920
1	1	0.819589
1	1	0.766730
-1	-1	0.618162
1	1	0.800242
-1	-1	0.553510
-1	-1	0.619114
1	-1	0.695707
-1	-1	0.535606
1	1	0.691757
-1	-1	0.952993
-1	-1	0.843290
1	1	0.580265
1	1	0.852420
1	1	0.857966
-1	-1	0.671552
-1	-1	0.665749
-1	-1	0.667480
1	1	0.590465
1	1	0.917320
1	1	0.744126
-1	-1	0.669409
1	1	0.884784
1	1	0.822027
-1	-1	0.501173
1	1	0.519169
1	1	0.512960
-1	-1	0.811580
1	1	0.755091
1	1	0.571274
1	1	0.751586
-1	-1	0.692245
-1	-1	0.725641
-1	-1	0.678484
-1	-1	0.784172
-1	-1	0.763118
-1	-1	0.552160
-1	-1	0.889135
1	1	0.838430
-1	-1	0.769481
-1	-1	0.732131
1	1	0.619969
-1	-1	0.519799
-1	-1	0.634667
1	1	0.779249
1	1	0.834784
1	-1	0.561559
1	1	0.514024
1	1	0.609444
-1	-1	0.596016
-1	-1	0.746161
1	1	0.692526
1	1	0.780738
1	-1	0.529260
1	1	0.698330
-1	-1	0.593393
-1	-1	0.729096
1	1	0.639912
1	1	0.815232
1	1	0.705443
1	1	0.704072
1	1	0.550135
1	1	0.584284
-1	1	0.545573
1	1	0.753006
-1	1	0.598347
-1	1	0.534756
-1	-1	0.773877
-1	-1	0.529194
1	1	0.902220
1	1	0.814321
-1	-1	0.691497
-1	-1	0.564153
1	1	0.606896
1	1	0.860506
-1	-1	0.705713
1	1	0.811526
-1	-1	0.610645
-1	-1	0.798920
1	1	0.839454
-1	-1	0.750216
-1	-1	0.754729
1	-1	0.646661
-1	-1	0.573708
1	1	0.877552
1	1	0.653625
-1	1	0.505444
-1	-1	0.892439
1	1	0.798060
1	1	0.698579
1	1	0.626265
-1	-1	0.765388
-1	-1	0.528013
1	1	0.792816
1	1	0.893942
-1	-1	0.898095
-1	-1	0.567066
-1	-1	0.820049
-1	-1	0.836469
-1	-1	0.754024
1	1	0.601820
-1	-1	0.633966
1	1	0.803443
-1	-1	0.529752
1	1	0.843968
-1	-1	0.555287
1	1	0.704271
-1	-1	0.656142
-1	-1	0.730672
-1	-1	0.851156
1	1	0.715643
-1	-1	0.832817
-1	-1	0.863598
1	1	0.767872
-1	-1	0.928246
-1	-1	0.675309
-1	-1	0.828425
-1	-1	0.803277
-1	-1	0.714289
-1	-1	0.704804
1	1	0.690951
-1	-1	0.541347
-1	-1	0.722329
-1	-1	0.678428
1	1	0.531118
-1	1	0.814900
1	1	0.594993
-1	-1	0.577163
1	1	0.596397
1	1	0.743142
-1	-1	0.536627
1	1	0.762541
-1	-1	0.905485
-1	-1	0.516632
1	1	0.573711
1	1	0.744262
1	1	0.660212
-1	-1	0.616890
-1	-1	0.687032
1	1	0.853635
-1	-1	0.688808
-1	-1	0.788985
-1	1	0.637984
-1	-1	0.543849
-1	-1	0.573852
1	1	0.728176
-1	-1	0.670680
1	1	0.646330
-1	-1	0.788004
1	1	0.560710
-1	-1	0.697860
1	1	0.682491
1	1	0.757000
1	1	0.536877
-1	-1	0.602596
-1	-1	0.878821
1	1	0.627251
1	1	0.721540
-1	-1	0.522047
1	1	0.809369
1	1	0.899971
1	1	0.697679
1	1	0.592307
1	1	0.760561
-1	-1	0.754005
1	1	0.717737
1	1	0.589154
1	1	0.556430
-1	-1	0.671544
-1	-1	0.766226
-1	1	0.554638
1	1	0.795450
-1	-1	0.953914
-1	-1	0.620599
1	1	0.551639
1	1	0.694996
1	-1	0.551522
1	-1	0.535018
1	1	0.618236
1	1	0.921983
-1	-1	0.861044
-1	1	0.564946
1	1	0.561979
-1	-1	0.694864
-1	-1	0.644344
-1	-1	0.689614
1	1	0.559090
1	1	0.854327
-1	-1	0.675511
1	1	0.762695
1	1	0.540004
1	1	0.657579
-1	1	0.565469
1	1	0.637619
-1	-1	0.691002
1	1	0.769071
-1	-1	0.833913
1	1	0.820053
1	1	0.558473
-1	-1	0.732424
-1	-1	0.567623
-1	-1	0.804414
-1	1	0.666678
-1	-1	0.638713
-1	-1	0.683409
-1	-1	0.850538
1	1	0.646911
-1	-1	0.775516
1	1	0.651141
1	1	0.683808
1	1	0.604790
1	1	0.748817
-1	-1	0.544156
1	1	0.690365
-1	-1	0.747653
1	1	0.823580
1	-1	0.548435
-1	-1	0.509476
-1	-1	0.637275
-1	-1	0.874545
1	1	0.794560
1	1	0.531390
-1	-1	0.691708
1	1	0.797990
-1	-1	0.535897
-1	-1	0.867257
1	1	0.865288
-1	-1	0.828779
1	1	0.825131
-1	1	0.524390
-1	-1	0.787713
1	1	0.661243
1	1	0.667086
-1	-1	0.760884
1	1	0.876057
1	1	0.593929
-1	-1	0.910928
1	1	0.619661
1	1	0.790890
1	1	0.563238
1	1	0.740711
1	1	0.666309
-1	1	0.514029
-1	-1	0.681370
-1	-1	0.800211
-1	-1	0.773044
1	1	0.713913
1	1	0.799899
-1	-1	0.756011
-1	-1	0.930535
-1	-1	0.622595
1	1	0.792730
-1	-1	0.859524
1	1	0.671709
-1	-1	0.784141
-1	-1	0.709333
1	1	0.843984
-1	-1	0.873148
1	1	0.743695
1	1	0.747635
1	-1	0.530873
-1	-1	0.807882
-1	-1	0.684760
1	1	0.505648
-1	1	0.500887
1	-1	0.621289
1	1	0.606503
1	1	0.536528
1	1	0.710102
-1	-1	0.861607
1	1	0.715604
-1	1	0.536840
1	1	0.549750
1	1	0.876933
-1	1	0.513898
1	1	0.569509
-1	-1	0.596348
1	1	0.733160
-1	1	0.703167
1	1	0.811606
-1	-1	0.795861
1	1	0.591846
-1	-1	0.684847
-1	-1	0.543955
-1	-1	0.815776
-1	-1	0.745730
1	1	0.729155
-1	-1	0.837389
-1	-1	0.764614
1	1	0.680928
1	1	0.761377
1	1	0.655757
1	1	0.804416
-1	-1	0.699196
-1	1	0.522120
-1	-1	0.508904
1	-1	0.501942
-1	-1	0.744071
1	1	0.819934
1	1	0.591761
-1	-1	0.803731
1	1	0.662348
1	1	0.659553
-1	-1	0.859620
1	-1	0.512731
1	1	0.601237
-1	-1	0.547595
-1	-1	0.635981
1	-1	0.594520
-1	-1	0.854694
1	1	0.718629
1	1	0.829748
1	1	0.572218
-1	-1	0.510958
-1	-1	0.741042
-1	-1	0.845831
1	1	0.798141
-1	-1	0.566885
-1	-1	0.673301
1	-1	0.641405
-1	-1	0.612500
-1	-1	0.696186
1	1	0.748481
-1	-1	0.911676
1	1	0.770965
-1	-1	0.865419
1	1	0.743768
-1	-1	0.892530
1	1	0.512513
1	1	0.823419
-1	-1	0.760457
-1	1	0.550843
1	1	0.852437
1	1	0.685333
-1	-1	0.643936
-1	-1	0.882478
-1	-1	0.676827
1	1	0.558570
-1	1	0.558546
-1	-1	0.582881
-1	-1	0.568571
-1	-1	0.669639
1	1	0.703848
1	1	0.795823
1	1	0.796907
-1	-1	0.819018
-1	-1	0.553469
-1	-1	0.808068
-1	-1	0.725211
-1	1	0.534619
-1	-1	0.683335
1	1	0.893096
-1	1	0.645217
1	1	0.899617
1	1	0.762221
-1	1	0.581065
-1	-1	0.860955
-1	-1	0.821320
-1	-1	0.550854
-1	-1	0.640906
-1	-1	0.902157
-1	-1	0.539261
-1	1	0.680815
1	1	0.760754
-1	-1	0.737355
1	-1	0.612133
1	1	0.815749
1	1	0.707823
1	1	0.685396
1	-1	0.545069
-1	-1	0.604672
1	1	0.593222
1	1	0.812940
1	-1	0.532540
1	1	0.566722
1	1	0.584388
-1	-1	0.632173
1	1	0.822459
1	1	0.612528
-1	-1	0.806954
-1	-1	0.893234
1	-1	0.611141
1	1	0.743866
-1	-1	0.623911
-1	-1	0.687636
-1	-1	0.724481
1	1	0.843897
1	1	0.648823
1	1	0.588370
-1	-1	0.609406
1	1	0.675725
1	1	0.658834
1	1	0.763610
-1	-1	0.597987
1	1	0.857091
-1	-1	0.775491
-1	-1	0.607169
-1	-1	0.649283
-1	-1	0.608073
1	1	0.684788
-1	-1	0.688873
-1	-1	0.688023
-1	-1	0.563374
-1	-1	0.602913
1	1	0.639167
1	1	0.680431
-1	-1	0.784856
-1	-1	0.641098
-1	-1	0.804668
-1	-1	0.554092
1	1	0.693023
-1	-1	0.576572
-1	-1	0.537460
1	1	0.779076
1	1	0.532237
-1	-1	0.874943
-1	-1	0.598823
-1	-1	0.857377
1	1	0.850436
-1	-1	0.849335
-1	-1	0.695845
-1	-1	0.867176
-1	-1	0.739153
1	1	0.788327
1	1	0.746394
-1	-1	0.648678
1	-1	0.571798
1	1	0.661044
1	1	0.595204
-1	-1	0.733619
1	1	0.740477
-1	-1	0.676039
1	1	0.654231
1	1	0.605326
1	-1	0.716595
1	1	0.581720
-1	-1	0.947063
1	1	0.795617
1	1	0.732396
1	1	0.742932
1	1	0.726634
1	1	0.837344
-1	-1	0.831426
1	1	0.542661
-1	-1	0.532467
1	1	0.791047
-1	-1	0.560267
-1	-1	0.642297
-1	-1	0.839190
1	1	0.612813
1	1	0.867919
-1	-1	0.746697
1	-1	0.512791
-1	-1	0.646830
-1	1	0.532620
1	1	0.726401
-1	-1	0.930308
1	1	0.789115
1	1	0.770268
1	1	0.828731
-1	-1	0.708024
1	1	0.616294
-1	-1	0.653398
1	1	0.575442
1	-1	0.526851
1	-1	0.512300
1	1	0.725678
1	1	0.884415
1	1	0.668171
1	-1	0.521990
1	1	0.892123
1	-1	0.576889
-1	1	0.546574
-1	-1	0.862480
1	1	0.655415
-1	-1	0.801090
-1	-1	0.711472
-1	-1	0.784259
-1	-1	0.850402
1	1	0.780405
1	1	0.670486
-1	1	0.541907
1	-1	0.610628
1	1	0.619707
-1	-1	0.689370
-1	-1	0.719733
-1	-1	0.828486
1	1	0.694517
1	1	0.786451
1	1	0.789177
-1	-1	0.900590
1	-1	0.514612
1	1	0.735607
-1	-1	0.545206
-1	-1	0.550848
-1	-1	0.643194
1	1	0.625244
-1	-1	0.613068
1	1	0.623640
1	1	0.886805
1	1	0.926456
-1	1	0.628827
-1	-1	0.801734
1	1	0.671856
1	1	0.726743
1	1	0.814178
-1	-1	0.745820
1	-1	0.611786
1	1	0.515665
1	1	0.610993
1	1	0.701794
-1	1	0.683825
1	1	0.623731
1	1	0.802407
1	1	0.729889
1	1	0.645834
1	1	0.842707
1	-1	0.613659
1	1	0.873893
1	1	0.816244
-1	-1	0.878631
1	1	0.598578
-1	-1	0.684470
-1	-1	0.735207
-1	-1	0.568315
1	1	0.555204
1	1	0.638135
1	1	0.564809
-1	-1	0.638042
-1	-1	0.738107
1	1	0.623774
-1	-1	0.829017
-1	-1	0.663320
1	1	0.880926
1	1	0.779696
1	1	0.687249
-1	1	0.583322
-1	-1	0.842285
1	1	0.676930
-1	-1	0.595892
1	-1	0.807243
1	1	0.648093
1	1	0.525587
1	1	0.611248
-1	-1	0.563545
-1	-1	0.584862
1	1	0.837820
1	-1	0.633056
1	1	0.549172
-1	1	0.625988
-1	-1	0.857637
-1	1	0.583390
1	1	0.797274
-1	-1	0.744505
-1	-1	0.791370
-1	-1	0.721696
-1	-1	0.687154
1	1	0.670328
1	1	0.716623
-1	-1	0.650054
-1	-1	0.711304
-1	-1	0.503365
-1	-1	0.560432
1	1	0.798011
1	-1	0.609940
-1	-1	0.710093
-1	-1	0.550871
1	1	0.740774
1	-1	0.638812
-1	-1	0.718466
-1	-1	0.899233
1	1	0.845246
-1	-1	0.735110
1	1	0.647115
1	1	0.854647
1	1	0.616448
-1	-1	0.728090
-1	1	0.505056
-1	-1	0.916806
